2019-12-05 01:12:57.800523:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 01:12:57.800676:   [INFO  ]   Hello world!
2019-12-05 01:13:19.555510:   [RESULT]   ----------Accuracy on CPE: 1.0----------
2019-12-05 01:13:19.555625:   [RESULT]   ----------Accuracy:        0.7142857142857142----------
2019-12-05 01:13:19.555721:   [DONE  ]   Time 7 Done
2019-12-05 01:13:19.555811:   [RESULT]   ----------Final Accuracy:  0.6535714285714286----------
2019-12-05 01:13:19.555907:   [EXIT  ]   Exit main process!
2019-12-05 01:13:19.561711:   [EXIT  ]   Exit All!
2019-12-05 01:13:35.436255:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 01:13:35.436500:   [INFO  ]   Hello world!
2019-12-05 01:13:35.436888:   [INFO  ]   Start main processing!
2019-12-05 01:13:35.437010:   [START ]   Start Prepare Traning data
2019-12-05 01:13:35.437120:   [START ]   Initialize parameters Start
2019-12-05 01:13:35.437265:   [DONE  ]   Initialize parameters Done
2019-12-05 01:13:35.437395:   [START ]   Start setup FOLD
2019-12-05 01:13:35.437598:   [START ]   Setup FOLD Done
2019-12-05 01:13:35.437707:   [START ]   Start Reading KET
2019-12-05 01:13:36.878121:   [DONE  ]   Preprocess ./dataset/cambridge/KET/1.txt Done
2019-12-05 01:13:36.896401:   [DONE  ]   Preprocess ./dataset/cambridge/KET/2.txt Done
2019-12-05 01:13:36.907986:   [DONE  ]   Preprocess ./dataset/cambridge/KET/3.txt Done
2019-12-05 01:13:36.922902:   [DONE  ]   Preprocess ./dataset/cambridge/KET/4.txt Done
2019-12-05 01:13:36.937932:   [DONE  ]   Preprocess ./dataset/cambridge/KET/5.txt Done
2019-12-05 01:13:36.948750:   [DONE  ]   Preprocess ./dataset/cambridge/KET/6.txt Done
2019-12-05 01:13:36.972043:   [DONE  ]   Preprocess ./dataset/cambridge/KET/7.txt Done
2019-12-05 01:13:36.989997:   [DONE  ]   Preprocess ./dataset/cambridge/KET/8.txt Done
2019-12-05 01:13:37.020833:   [DONE  ]   Preprocess ./dataset/cambridge/KET/9.txt Done
2019-12-05 01:13:37.046265:   [DONE  ]   Preprocess ./dataset/cambridge/KET/10.txt Done
2019-12-05 01:13:37.059400:   [DONE  ]   Preprocess ./dataset/cambridge/KET/11.txt Done
2019-12-05 01:13:37.077344:   [DONE  ]   Preprocess ./dataset/cambridge/KET/12.txt Done
2019-12-05 01:13:37.092059:   [DONE  ]   Preprocess ./dataset/cambridge/KET/13.txt Done
2019-12-05 01:13:37.115625:   [DONE  ]   Preprocess ./dataset/cambridge/KET/14.txt Done
2019-12-05 01:13:37.126257:   [DONE  ]   Preprocess ./dataset/cambridge/KET/15.txt Done
2019-12-05 01:13:37.148887:   [DONE  ]   Preprocess ./dataset/cambridge/KET/16.txt Done
2019-12-05 01:13:37.173141:   [DONE  ]   Preprocess ./dataset/cambridge/KET/17.txt Done
2019-12-05 01:13:37.186072:   [DONE  ]   Preprocess ./dataset/cambridge/KET/18.txt Done
2019-12-05 01:13:37.196726:   [DONE  ]   Preprocess ./dataset/cambridge/KET/19.txt Done
2019-12-05 01:13:37.220255:   [DONE  ]   Preprocess ./dataset/cambridge/KET/20.txt Done
2019-12-05 01:13:37.241990:   [DONE  ]   Preprocess ./dataset/cambridge/KET/21.txt Done
2019-12-05 01:13:37.255650:   [DONE  ]   Preprocess ./dataset/cambridge/KET/22.txt Done
2019-12-05 01:13:37.264611:   [DONE  ]   Preprocess ./dataset/cambridge/KET/23.txt Done
2019-12-05 01:13:37.278184:   [DONE  ]   Preprocess ./dataset/cambridge/KET/24.txt Done
2019-12-05 01:13:37.295897:   [DONE  ]   Preprocess ./dataset/cambridge/KET/25.txt Done
2019-12-05 01:13:37.312249:   [DONE  ]   Preprocess ./dataset/cambridge/KET/26.txt Done
2019-12-05 01:13:37.339485:   [DONE  ]   Preprocess ./dataset/cambridge/KET/27.txt Done
2019-12-05 01:13:37.365132:   [DONE  ]   Preprocess ./dataset/cambridge/KET/28.txt Done
2019-12-05 01:13:37.377337:   [DONE  ]   Preprocess ./dataset/cambridge/KET/29.txt Done
2019-12-05 01:13:37.406065:   [DONE  ]   Preprocess ./dataset/cambridge/KET/30.txt Done
2019-12-05 01:13:37.416868:   [DONE  ]   Preprocess ./dataset/cambridge/KET/31.txt Done
2019-12-05 01:13:37.441581:   [DONE  ]   Preprocess ./dataset/cambridge/KET/32.txt Done
2019-12-05 01:13:37.454621:   [DONE  ]   Preprocess ./dataset/cambridge/KET/33.txt Done
2019-12-05 01:13:37.477390:   [DONE  ]   Preprocess ./dataset/cambridge/KET/34.txt Done
2019-12-05 01:13:37.491459:   [DONE  ]   Preprocess ./dataset/cambridge/KET/35.txt Done
2019-12-05 01:13:37.507769:   [DONE  ]   Preprocess ./dataset/cambridge/KET/36.txt Done
2019-12-05 01:13:37.521781:   [DONE  ]   Preprocess ./dataset/cambridge/KET/37.txt Done
2019-12-05 01:13:37.536372:   [DONE  ]   Preprocess ./dataset/cambridge/KET/38.txt Done
2019-12-05 01:13:37.560032:   [DONE  ]   Preprocess ./dataset/cambridge/KET/39.txt Done
2019-12-05 01:13:37.574293:   [DONE  ]   Preprocess ./dataset/cambridge/KET/40.txt Done
2019-12-05 01:13:37.584824:   [DONE  ]   Preprocess ./dataset/cambridge/KET/41.txt Done
2019-12-05 01:13:37.602394:   [DONE  ]   Preprocess ./dataset/cambridge/KET/42.txt Done
2019-12-05 01:13:37.628226:   [DONE  ]   Preprocess ./dataset/cambridge/KET/43.txt Done
2019-12-05 01:13:37.640931:   [DONE  ]   Preprocess ./dataset/cambridge/KET/44.txt Done
2019-12-05 01:13:37.668749:   [DONE  ]   Preprocess ./dataset/cambridge/KET/45.txt Done
2019-12-05 01:13:37.693044:   [DONE  ]   Preprocess ./dataset/cambridge/KET/46.txt Done
2019-12-05 01:13:37.705346:   [DONE  ]   Preprocess ./dataset/cambridge/KET/47.txt Done
2019-12-05 01:13:37.717216:   [DONE  ]   Preprocess ./dataset/cambridge/KET/48.txt Done
2019-12-05 01:13:37.740631:   [DONE  ]   Preprocess ./dataset/cambridge/KET/49.txt Done
2019-12-05 01:13:37.764845:   [DONE  ]   Preprocess ./dataset/cambridge/KET/50.txt Done
2019-12-05 01:13:37.778830:   [DONE  ]   Preprocess ./dataset/cambridge/KET/51.txt Done
2019-12-05 01:13:37.801722:   [DONE  ]   Preprocess ./dataset/cambridge/KET/52.txt Done
2019-12-05 01:13:37.815352:   [DONE  ]   Preprocess ./dataset/cambridge/KET/53.txt Done
2019-12-05 01:13:37.830256:   [DONE  ]   Preprocess ./dataset/cambridge/KET/54.txt Done
2019-12-05 01:13:37.842927:   [DONE  ]   Preprocess ./dataset/cambridge/KET/55.txt Done
2019-12-05 01:13:37.854779:   [DONE  ]   Preprocess ./dataset/cambridge/KET/56.txt Done
2019-12-05 01:13:37.870630:   [DONE  ]   Preprocess ./dataset/cambridge/KET/57.txt Done
2019-12-05 01:13:37.884397:   [DONE  ]   Preprocess ./dataset/cambridge/KET/58.txt Done
2019-12-05 01:13:37.895428:   [DONE  ]   Preprocess ./dataset/cambridge/KET/59.txt Done
2019-12-05 01:13:37.906651:   [DONE  ]   Preprocess ./dataset/cambridge/KET/60.txt Done
2019-12-05 01:13:37.906747:   [DONE  ]   Read KET Done
2019-12-05 01:13:37.907135:   [START ]   Start Reading PET
2019-12-05 01:13:37.949689:   [DONE  ]   Preprocess ./dataset/cambridge/PET/1.txt Done
2019-12-05 01:13:37.979017:   [DONE  ]   Preprocess ./dataset/cambridge/PET/2.txt Done
2019-12-05 01:13:37.999810:   [DONE  ]   Preprocess ./dataset/cambridge/PET/3.txt Done
2019-12-05 01:13:38.034822:   [DONE  ]   Preprocess ./dataset/cambridge/PET/4.txt Done
2019-12-05 01:13:38.066075:   [DONE  ]   Preprocess ./dataset/cambridge/PET/5.txt Done
2019-12-05 01:13:38.083245:   [DONE  ]   Preprocess ./dataset/cambridge/PET/6.txt Done
2019-12-05 01:13:38.135095:   [DONE  ]   Preprocess ./dataset/cambridge/PET/7.txt Done
2019-12-05 01:13:38.167841:   [DONE  ]   Preprocess ./dataset/cambridge/PET/8.txt Done
2019-12-05 01:13:38.220952:   [DONE  ]   Preprocess ./dataset/cambridge/PET/9.txt Done
2019-12-05 01:13:38.263387:   [DONE  ]   Preprocess ./dataset/cambridge/PET/10.txt Done
2019-12-05 01:13:38.279787:   [DONE  ]   Preprocess ./dataset/cambridge/PET/11.txt Done
2019-12-05 01:13:38.319612:   [DONE  ]   Preprocess ./dataset/cambridge/PET/12.txt Done
2019-12-05 01:13:38.343734:   [DONE  ]   Preprocess ./dataset/cambridge/PET/13.txt Done
2019-12-05 01:13:38.392683:   [DONE  ]   Preprocess ./dataset/cambridge/PET/14.txt Done
2019-12-05 01:13:38.411076:   [DONE  ]   Preprocess ./dataset/cambridge/PET/15.txt Done
2019-12-05 01:13:38.445969:   [DONE  ]   Preprocess ./dataset/cambridge/PET/16.txt Done
2019-12-05 01:13:38.498415:   [DONE  ]   Preprocess ./dataset/cambridge/PET/17.txt Done
2019-12-05 01:13:38.514939:   [DONE  ]   Preprocess ./dataset/cambridge/PET/18.txt Done
2019-12-05 01:13:38.533511:   [DONE  ]   Preprocess ./dataset/cambridge/PET/19.txt Done
2019-12-05 01:13:38.583531:   [DONE  ]   Preprocess ./dataset/cambridge/PET/20.txt Done
2019-12-05 01:13:38.635270:   [DONE  ]   Preprocess ./dataset/cambridge/PET/21.txt Done
2019-12-05 01:13:38.653285:   [DONE  ]   Preprocess ./dataset/cambridge/PET/22.txt Done
2019-12-05 01:13:38.679928:   [DONE  ]   Preprocess ./dataset/cambridge/PET/23.txt Done
2019-12-05 01:13:38.704398:   [DONE  ]   Preprocess ./dataset/cambridge/PET/24.txt Done
2019-12-05 01:13:38.729354:   [DONE  ]   Preprocess ./dataset/cambridge/PET/25.txt Done
2019-12-05 01:13:38.762280:   [DONE  ]   Preprocess ./dataset/cambridge/PET/26.txt Done
2019-12-05 01:13:38.814720:   [DONE  ]   Preprocess ./dataset/cambridge/PET/27.txt Done
2019-12-05 01:13:38.866661:   [DONE  ]   Preprocess ./dataset/cambridge/PET/28.txt Done
2019-12-05 01:13:38.883292:   [DONE  ]   Preprocess ./dataset/cambridge/PET/29.txt Done
2019-12-05 01:13:38.932155:   [DONE  ]   Preprocess ./dataset/cambridge/PET/30.txt Done
2019-12-05 01:13:38.950153:   [DONE  ]   Preprocess ./dataset/cambridge/PET/31.txt Done
2019-12-05 01:13:38.993143:   [DONE  ]   Preprocess ./dataset/cambridge/PET/32.txt Done
2019-12-05 01:13:39.011992:   [DONE  ]   Preprocess ./dataset/cambridge/PET/33.txt Done
2019-12-05 01:13:39.059338:   [DONE  ]   Preprocess ./dataset/cambridge/PET/34.txt Done
2019-12-05 01:13:39.093463:   [DONE  ]   Preprocess ./dataset/cambridge/PET/35.txt Done
2019-12-05 01:13:39.118815:   [DONE  ]   Preprocess ./dataset/cambridge/PET/36.txt Done
2019-12-05 01:13:39.135347:   [DONE  ]   Preprocess ./dataset/cambridge/PET/37.txt Done
2019-12-05 01:13:39.169396:   [DONE  ]   Preprocess ./dataset/cambridge/PET/38.txt Done
2019-12-05 01:13:39.215736:   [DONE  ]   Preprocess ./dataset/cambridge/PET/39.txt Done
2019-12-05 01:13:39.242237:   [DONE  ]   Preprocess ./dataset/cambridge/PET/40.txt Done
2019-12-05 01:13:39.260165:   [DONE  ]   Preprocess ./dataset/cambridge/PET/41.txt Done
2019-12-05 01:13:39.284644:   [DONE  ]   Preprocess ./dataset/cambridge/PET/42.txt Done
2019-12-05 01:13:39.335163:   [DONE  ]   Preprocess ./dataset/cambridge/PET/43.txt Done
2019-12-05 01:13:39.360481:   [DONE  ]   Preprocess ./dataset/cambridge/PET/44.txt Done
2019-12-05 01:13:39.412033:   [DONE  ]   Preprocess ./dataset/cambridge/PET/45.txt Done
2019-12-05 01:13:39.462128:   [DONE  ]   Preprocess ./dataset/cambridge/PET/46.txt Done
2019-12-05 01:13:39.480041:   [DONE  ]   Preprocess ./dataset/cambridge/PET/47.txt Done
2019-12-05 01:13:39.497818:   [DONE  ]   Preprocess ./dataset/cambridge/PET/48.txt Done
2019-12-05 01:13:39.548589:   [DONE  ]   Preprocess ./dataset/cambridge/PET/49.txt Done
2019-12-05 01:13:39.612577:   [DONE  ]   Preprocess ./dataset/cambridge/PET/50.txt Done
2019-12-05 01:13:39.638338:   [DONE  ]   Preprocess ./dataset/cambridge/PET/51.txt Done
2019-12-05 01:13:39.691717:   [DONE  ]   Preprocess ./dataset/cambridge/PET/52.txt Done
2019-12-05 01:13:39.710384:   [DONE  ]   Preprocess ./dataset/cambridge/PET/53.txt Done
2019-12-05 01:13:39.742043:   [DONE  ]   Preprocess ./dataset/cambridge/PET/54.txt Done
2019-12-05 01:13:39.760541:   [DONE  ]   Preprocess ./dataset/cambridge/PET/55.txt Done
2019-12-05 01:13:39.778295:   [DONE  ]   Preprocess ./dataset/cambridge/PET/56.txt Done
2019-12-05 01:13:39.812489:   [DONE  ]   Preprocess ./dataset/cambridge/PET/57.txt Done
2019-12-05 01:13:39.833990:   [DONE  ]   Preprocess ./dataset/cambridge/PET/58.txt Done
2019-12-05 01:13:39.851329:   [DONE  ]   Preprocess ./dataset/cambridge/PET/59.txt Done
2019-12-05 01:13:39.869535:   [DONE  ]   Preprocess ./dataset/cambridge/PET/60.txt Done
2019-12-05 01:13:39.869685:   [DONE  ]   Read PET Done
2019-12-05 01:13:39.869788:   [START ]   Start Reading FCE
2019-12-05 01:13:39.948035:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/1.txt Done
2019-12-05 01:13:40.017399:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/2.txt Done
2019-12-05 01:13:40.096823:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/3.txt Done
2019-12-05 01:13:40.176295:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/4.txt Done
2019-12-05 01:13:40.262266:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/5.txt Done
2019-12-05 01:13:40.340213:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/6.txt Done
2019-12-05 01:13:40.415104:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/7.txt Done
2019-12-05 01:13:40.503768:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/8.txt Done
2019-12-05 01:13:40.606057:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/9.txt Done
2019-12-05 01:13:40.673527:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/10.txt Done
2019-12-05 01:13:40.740769:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/11.txt Done
2019-12-05 01:13:40.819195:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/12.txt Done
2019-12-05 01:13:40.884750:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/13.txt Done
2019-12-05 01:13:40.946260:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/14.txt Done
2019-12-05 01:13:41.017875:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/15.txt Done
2019-12-05 01:13:41.102002:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/16.txt Done
2019-12-05 01:13:41.159491:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/17.txt Done
2019-12-05 01:13:41.240515:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/18.txt Done
2019-12-05 01:13:41.318950:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/19.txt Done
2019-12-05 01:13:41.390733:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/20.txt Done
2019-12-05 01:13:41.469107:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/21.txt Done
2019-12-05 01:13:41.555444:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/22.txt Done
2019-12-05 01:13:41.622682:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/23.txt Done
2019-12-05 01:13:41.688787:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/24.txt Done
2019-12-05 01:13:41.760470:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/25.txt Done
2019-12-05 01:13:41.816815:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/26.txt Done
2019-12-05 01:13:41.888988:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/27.txt Done
2019-12-05 01:13:41.951729:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/28.txt Done
2019-12-05 01:13:42.007340:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/29.txt Done
2019-12-05 01:13:42.084904:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/30.txt Done
2019-12-05 01:13:42.160679:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/31.txt Done
2019-12-05 01:13:42.228799:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/32.txt Done
2019-12-05 01:13:42.306951:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/33.txt Done
2019-12-05 01:13:42.385778:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/34.txt Done
2019-12-05 01:13:42.448698:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/35.txt Done
2019-12-05 01:13:42.535469:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/36.txt Done
2019-12-05 01:13:42.593903:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/37.txt Done
2019-12-05 01:13:42.670294:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/38.txt Done
2019-12-05 01:13:42.736056:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/39.txt Done
2019-12-05 01:13:42.815545:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/40.txt Done
2019-12-05 01:13:42.897670:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/41.txt Done
2019-12-05 01:13:42.984311:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/42.txt Done
2019-12-05 01:13:43.044077:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/43.txt Done
2019-12-05 01:13:43.113149:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/44.txt Done
2019-12-05 01:13:43.188913:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/45.txt Done
2019-12-05 01:13:43.262133:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/46.txt Done
2019-12-05 01:13:43.334041:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/47.txt Done
2019-12-05 01:13:43.405089:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/48.txt Done
2019-12-05 01:13:43.471187:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/49.txt Done
2019-12-05 01:13:43.561699:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/50.txt Done
2019-12-05 01:13:43.635644:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/51.txt Done
2019-12-05 01:13:43.704607:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/52.txt Done
2019-12-05 01:13:43.764618:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/53.txt Done
2019-12-05 01:13:43.838975:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/54.txt Done
2019-12-05 01:13:43.908738:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/55.txt Done
2019-12-05 01:13:43.984112:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/56.txt Done
2019-12-05 01:13:44.048882:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/57.txt Done
2019-12-05 01:13:44.122684:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/58.txt Done
2019-12-05 01:13:44.203180:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/59.txt Done
2019-12-05 01:13:44.282098:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/60.txt Done
2019-12-05 01:13:44.282202:   [DONE  ]   Read FCE Done
2019-12-05 01:13:44.283045:   [START ]   Start Reading CAE
2019-12-05 01:13:44.302280:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/1.txt Done
2019-12-05 01:13:44.394051:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/2.txt Done
2019-12-05 01:13:44.548915:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/3.txt Done
2019-12-05 01:13:44.658455:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/4.txt Done
2019-12-05 01:13:44.721077:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/5.txt Done
2019-12-05 01:13:44.813871:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/6.txt Done
2019-12-05 01:13:44.903556:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/7.txt Done
2019-12-05 01:13:45.028924:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/8.txt Done
2019-12-05 01:13:45.170663:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/9.txt Done
2019-12-05 01:13:45.268567:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/10.txt Done
2019-12-05 01:13:45.365637:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/11.txt Done
2019-12-05 01:13:45.460744:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/12.txt Done
2019-12-05 01:13:45.526600:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/13.txt Done
2019-12-05 01:13:45.600385:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/14.txt Done
2019-12-05 01:13:45.677235:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/15.txt Done
2019-12-05 01:13:45.743965:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/16.txt Done
2019-12-05 01:13:45.766668:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/17.txt Done
2019-12-05 01:13:45.897312:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/18.txt Done
2019-12-05 01:13:45.981003:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/19.txt Done
2019-12-05 01:13:46.102413:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/20.txt Done
2019-12-05 01:13:46.237944:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/21.txt Done
2019-12-05 01:13:46.326765:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/22.txt Done
2019-12-05 01:13:46.400906:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/23.txt Done
2019-12-05 01:13:46.473029:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/24.txt Done
2019-12-05 01:13:46.580172:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/25.txt Done
2019-12-05 01:13:46.652090:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/26.txt Done
2019-12-05 01:13:46.793809:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/27.txt Done
2019-12-05 01:13:46.887843:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/28.txt Done
2019-12-05 01:13:46.966475:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/29.txt Done
2019-12-05 01:13:46.986055:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/30.txt Done
2019-12-05 01:13:47.166258:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/31.txt Done
2019-12-05 01:13:47.278709:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/32.txt Done
2019-12-05 01:13:47.387010:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/33.txt Done
2019-12-05 01:13:47.485955:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/34.txt Done
2019-12-05 01:13:47.555990:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/35.txt Done
2019-12-05 01:13:47.654767:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/36.txt Done
2019-12-05 01:13:47.809808:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/37.txt Done
2019-12-05 01:13:47.905008:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/38.txt Done
2019-12-05 01:13:48.002821:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/39.txt Done
2019-12-05 01:13:48.084624:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/40.txt Done
2019-12-05 01:13:48.182284:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/41.txt Done
2019-12-05 01:13:48.271875:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/42.txt Done
2019-12-05 01:13:48.360035:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/43.txt Done
2019-12-05 01:13:48.516127:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/44.txt Done
2019-12-05 01:13:48.626351:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/45.txt Done
2019-12-05 01:13:48.702088:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/46.txt Done
2019-12-05 01:13:48.784291:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/47.txt Done
2019-12-05 01:13:48.891716:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/48.txt Done
2019-12-05 01:13:48.988952:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/49.txt Done
2019-12-05 01:13:49.077412:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/50.txt Done
2019-12-05 01:13:49.155042:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/51.txt Done
2019-12-05 01:13:49.255282:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/52.txt Done
2019-12-05 01:13:49.274675:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/53.txt Done
2019-12-05 01:13:49.348202:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/54.txt Done
2019-12-05 01:13:49.459547:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/55.txt Done
2019-12-05 01:13:49.556972:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/56.txt Done
2019-12-05 01:13:49.636517:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/57.txt Done
2019-12-05 01:13:49.706639:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/58.txt Done
2019-12-05 01:13:49.772294:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/59.txt Done
2019-12-05 01:13:49.835108:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/60.txt Done
2019-12-05 01:13:49.835283:   [DONE  ]   Read CAE Done
2019-12-05 01:13:49.835988:   [START ]   Start Reading CPE
2019-12-05 01:13:49.947596:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/1.txt Done
2019-12-05 01:13:50.067455:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/2.txt Done
2019-12-05 01:13:50.160329:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/3.txt Done
2019-12-05 01:13:50.253826:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/4.txt Done
2019-12-05 01:13:50.312023:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/5.txt Done
2019-12-05 01:13:50.446822:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/6.txt Done
2019-12-05 01:13:50.570843:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/7.txt Done
2019-12-05 01:13:50.655054:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/8.txt Done
2019-12-05 01:13:50.739822:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/9.txt Done
2019-12-05 01:13:50.792763:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/10.txt Done
2019-12-05 01:13:50.914544:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/11.txt Done
2019-12-05 01:13:50.971838:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/12.txt Done
2019-12-05 01:13:51.075290:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/13.txt Done
2019-12-05 01:13:51.172508:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/14.txt Done
2019-12-05 01:13:51.229703:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/15.txt Done
